"1999-01-01",-3.781346e-01,-5.242560e-01,-1.413995e+00,-3.270580e+00, 2.591921e-01,-2.289394e+00,-1.708820e+00,-8.591731e-01,-2.637905e-01,-7.307196e-01,-1.795038e+00,-9.314646e-01,-9.326492e-01,-1.325784e+00,-1.050710e+00,-6.006148e-01,-2.170591e+00,-1.594459e+00,-4.661121e-01,-1.310670e+00,-1.383190e+00,-9.107614e-01,-1.351690e+00,-1.196249e+00,-1.965380e+00,-3.564557e-01,-1.072790e+00,-5.801334e-01,-9.533972e-01,-1.854408e+00,-1.172559e+00,-9.303415e-01,-4.619619e-01,-5.993626e-01,-9.768299e-01,-1.173307e+00,-1.006637e+00,-9.870535e-01,-5.504524e-01,-4.585391e-01,-2.137430e+00,-2.023556e+00,-1.368369e+00
"1999-02-01",-1.260149e-01, 3.973145e-01,-2.478812e-01,-1.819820e+00, 5.052770e-01,-1.127611e+00,-1.594078e+00,-6.724004e-01,-6.032567e-01,-4.832677e-01,-3.868829e-01,-5.436029e-01,-7.337408e-02,-1.062652e+00,-4.179544e-01,-6.320344e-02,-1.062572e+00,-9.954813e-01,-3.413489e-01,-6.573673e-01,-7.121973e-01,-6.315030e-01,-5.328563e-01,-8.749912e-01,-1.579730e+00,-4.601652e-01,-6.418459e-01,-2.837097e-02,-4.782029e-01,-1.021488e+00,-2.549086e-01,-5.133425e-01,-7.812334e-02,-2.596863e-01,-3.265866e-01,-6.072231e-01,-5.350267e-01,-3.752174e-01, 5.118297e-01, 5.303126e-01,-7.362728e-01,-1.213184e+00,-1.268835e+00
"1999-03-01", 9.602557e-01, 1.246303e+00, 1.019807e+00,-1.216389e+00, 9.206714e-01,-4.325217e-01,-3.338943e-01, 3.477204e-01, 2.046547e-01, 4.248619e-02, 6.064918e-01, 6.988307e-02, 1.339640e+00, 3.781257e-01, 2.574022e-01, 9.105148e-01, 4.948655e-01, 7.925723e-01, 6.930835e-01, 3.944857e-01, 5.232883e-01, 6.103213e-01, 5.682562e-01, 8.117877e-01, 4.316274e-01, 8.959712e-01, 5.433310e-01, 6.117422e-01, 1.019795e+00, 3.245427e-01, 1.049009e+00, 8.937127e-01, 8.904507e-01, 9.717364e-01, 7.213504e-01, 6.636037e-01, 6.164550e-01, 9.263663e-01, 1.345909e+00, 1.166030e+00, 4.517774e-01, 3.813466e-01,-9.816806e-02
"1999-04-01", 8.564318e-01, 1.357391e+00, 1.099647e+00,-1.363313e+00, 1.040960e+00,-3.474987e-01,-1.932895e-01, 1.736679e-01, 2.448987e-01, 1.296520e-01, 6.222932e-01,-1.276527e-02, 1.385952e+00, 5.197472e-01, 2.495235e-01, 7.012680e-01, 7.245087e-01, 8.001664e-01, 8.372731e-01, 4.679898e-01, 5.358390e-01, 5.457625e-01, 5.697700e-01, 7.011071e-01, 6.883608e-01, 7.961326e-01, 5.392724e-01, 4.955896e-01, 9.826027e-01, 4.041570e-01, 1.189546e+00, 9.438772e-01, 1.092323e+00, 1.152342e+00, 8.150179e-01, 6.625893e-01, 6.721369e-01, 8.145280e-01, 1.505906e+00, 1.178174e+00, 4.835296e-01, 5.794563e-01, 8.855500e-02
"1999-05-01", 8.536994e-01, 1.362258e+00, 1.098881e+00,-1.386037e+00, 1.073739e+00,-3.465414e-01,-1.620230e-01, 1.625941e-01, 2.446517e-01, 1.306803e-01, 6.231230e-01, 3.269710e-02, 1.396261e+00, 5.368455e-01, 2.513428e-01, 7.442544e-01, 7.281940e-01, 8.064874e-01, 8.589203e-01, 4.703756e-01, 5.358296e-01, 5.170327e-01, 5.799551e-01, 7.084197e-01, 6.976374e-01, 8.047728e-01, 5.473309e-01, 5.656228e-01, 9.961703e-01, 4.216874e-01, 1.201023e+00, 9.531718e-01, 1.097581e+00, 1.152444e+00, 8.161549e-01, 6.642948e-01, 6.727466e-01, 8.182698e-01, 1.505372e+00, 1.195188e+00, 4.841150e-01, 5.805732e-01, 9.757990e-02
"1999-06-01", 7.206395e-01, 1.364891e+00, 9.749637e-01,-1.605522e+00, 8.823473e-01,-4.021967e-01,-2.532806e-01,-1.117448e-01, 2.306176e-01, 1.308292e-01, 6.215151e-01, 2.726036e-02, 1.330062e+00, 3.725967e-01, 2.165532e-01, 7.397038e-01, 6.714934e-01, 7.502595e-01, 6.734895e-01, 3.240336e-01, 3.497108e-01, 3.254395e-01, 5.664334e-01, 5.968054e-01, 6.063385e-01, 5.715958e-01, 3.985194e-01, 5.560349e-01, 8.831910e-01, 3.810845e-01, 1.186673e+00, 8.391382e-01, 1.032168e+00, 1.009948e+00, 6.996465e-01, 4.981173e-01, 5.118881e-01, 6.552651e-01, 1.432528e+00, 1.128956e+00, 4.753628e-01, 5.670163e-01, 2.190597e-02
"1999-07-01", 7.378981e-01, 1.362315e+00, 9.855884e-01,-1.575690e+00, 8.899830e-01,-3.997594e-01,-2.435001e-01,-1.032075e-01, 2.361391e-01, 1.318098e-01, 6.232252e-01, 4.487166e-02, 1.328484e+00, 4.255045e-01, 2.467639e-01, 7.455125e-01, 6.697417e-01, 7.519159e-01, 7.536022e-01, 3.255487e-01, 3.505827e-01, 3.246921e-01, 5.665902e-01, 6.306733e-01, 6.060386e-01, 5.871327e-01, 4.390693e-01, 5.608569e-01, 9.045062e-01, 3.895108e-01, 1.188750e+00, 8.508047e-01, 1.006914e+00, 1.008127e+00, 7.042178e-01, 4.996752e-01, 5.145576e-01, 6.773027e-01, 1.419647e+00, 1.138955e+00, 4.765808e-01, 5.665547e-01, 4.420848e-02
"1999-08-01", 7.166233e-01, 1.366163e+00, 9.877780e-01,-1.555493e+00, 8.727286e-01,-3.981418e-01,-2.543889e-01,-1.562172e-01, 1.698686e-01, 8.049913e-02, 6.197703e-01, 2.401548e-02, 1.309652e+00, 4.014356e-01, 2.324847e-01, 7.216112e-01, 6.675786e-01, 7.550239e-01, 6.984182e-01, 3.259052e-01, 3.506812e-01, 2.980040e-01, 5.629409e-01, 6.140751e-01, 5.785414e-01, 5.894320e-01, 4.086010e-01, 5.522827e-01, 9.022473e-01, 3.883108e-01, 1.166123e+00, 8.387771e-01, 8.262819e-01, 9.619549e-01, 7.046767e-01, 5.014191e-01, 4.723300e-01, 6.386895e-01, 1.418381e+00, 1.139642e+00, 4.757190e-01, 5.693662e-01,-2.465412e-03
"1999-09-01", 9.555576e-01, 1.345249e+00, 9.862566e-01,-1.417111e+00, 1.170673e+00,-2.965459e-01,-2.884874e-01, 2.344108e-02, 4.668621e-01, 2.742855e-01, 6.207566e-01, 1.290624e-01, 1.358669e+00, 7.866717e-01, 2.773752e-01, 8.737353e-01, 7.043302e-01, 9.240873e-01, 1.201382e+00, 4.273154e-01, 5.152113e-01, 5.056560e-01, 6.854182e-01, 8.956390e-01, 7.557814e-01, 9.525095e-01, 8.088260e-01, 6.419236e-01, 1.090422e+00, 5.327943e-01, 1.166270e+00, 1.017453e+00, 8.385119e-01, 1.000795e+00, 7.453693e-01, 6.590440e-01, 5.966767e-01, 1.008715e+00, 1.426619e+00, 1.149828e+00, 4.746089e-01, 6.327797e-01, 3.612021e-01
"1999-10-01", 1.059075e+00, 1.399902e+00, 9.694010e-01,-1.131248e+00, 1.310688e+00,-1.070901e-01, 2.881164e-01, 5.961210e-03, 1.865722e-01,-3.989147e-02, 5.486713e-01,-1.859024e-01, 1.429754e+00, 7.711235e-01, 3.108282e-02, 6.961656e-01, 8.183428e-01, 9.619585e-01, 1.202210e+00, 4.912447e-01, 6.477518e-01, 6.898261e-01, 5.884210e-01, 8.654823e-01, 9.023193e-01, 8.598367e-01, 8.266174e-01, 4.473535e-01, 1.259064e+00, 5.229432e-01, 1.215811e+00, 1.143083e+00, 8.592577e-01, 1.041478e+00, 7.540805e-01, 7.742107e-01, 6.447615e-01, 1.103506e+00, 1.496367e+00, 1.209460e+00, 4.558389e-01, 6.689659e-01, 6.636403e-01
"1999-11-01", 6.730920e-01, 1.301722e+00, 9.598081e-01,-1.417336e+00, 7.325840e-01,-2.410993e-01,-6.090217e-02,-4.414518e-01,-2.650799e-01,-3.603910e-01, 5.137186e-01,-6.411717e-01, 1.231461e+00, 2.804357e-01,-3.654762e-01, 1.519973e-01, 6.226821e-01, 6.327897e-01, 7.220219e-01, 3.792199e-01, 4.720335e-01, 4.684081e-01, 2.721081e-01, 3.599948e-01, 7.707430e-01, 3.662174e-01, 3.217266e-01,-1.839283e-01, 8.895806e-01, 2.140762e-01, 1.128925e+00, 8.727371e-01, 7.885533e-01, 9.546377e-01, 7.097261e-01, 6.131626e-01, 4.981736e-01, 6.629497e-01, 1.456024e+00, 1.173521e+00, 3.455872e-01, 5.250537e-01, 5.514548e-01
"1999-12-01", 8.367123e-01, 1.423891e+00, 1.033859e+00,-1.650147e+00, 9.142453e-01,-1.601297e-01,-1.022821e-02,-2.723188e-01,-2.793077e-01,-3.072247e-01, 5.357281e-01,-5.739982e-01, 1.301863e+00, 4.868972e-01,-3.033027e-01, 2.155473e-01, 7.148875e-01, 8.408212e-01, 8.276784e-01, 4.343177e-01, 5.999604e-01, 6.043982e-01, 2.690939e-01, 5.146670e-01, 9.263654e-01, 7.163229e-01, 5.261079e-01,-1.442336e-01, 1.037002e+00, 2.398083e-01, 1.280257e+00, 9.802984e-01, 8.366840e-01, 1.029131e+00, 7.825083e-01, 7.396943e-01, 5.718237e-01, 9.239913e-01, 1.467645e+00, 1.238759e+00, 4.165386e-01, 7.039100e-01, 6.276266e-01
"2000-01-01", 1.249299e+00, 1.089326e+00, 1.316470e+00,-1.373982e-01, 1.149484e+00, 3.803860e-01, 7.940112e-01, 8.139096e-02, 3.453491e-01, 3.081564e-01, 1.375098e+00, 5.558681e-01, 1.590306e+00, 9.945955e-01, 3.914297e-02, 9.173205e-01, 1.445149e+00, 1.324395e+00, 1.183363e+00, 1.027809e+00, 1.346129e+00, 1.009155e+00, 9.324837e-01, 1.081764e+00, 1.094732e+00, 1.045844e+00, 8.579620e-01, 9.020917e-01, 1.423197e+00, 5.618231e-01, 1.457448e+00, 1.390321e+00, 2.925147e-01, 7.533133e-01, 1.117842e+00, 1.359750e+00, 1.032364e+00, 1.239887e+00, 1.672096e+00, 1.470060e+00, 1.072930e+00, 1.048611e+00, 9.657663e-01
"2000-02-01", 1.162106e+00, 3.973145e-01, 6.453672e-01,-1.249443e-01, 9.510925e-01, 2.686865e-01, 4.073454e-01,-3.187684e-01,-2.664935e-03, 1.939672e-01, 1.084924e+00, 1.714313e-01, 1.355410e+00, 6.098447e-01,-4.236928e-01, 5.388285e-02, 1.287638e+00, 9.315037e-01, 8.555020e-01, 7.995848e-01, 9.498170e-01, 6.406032e-01, 5.089800e-01, 6.443154e-01, 9.345674e-01, 7.409493e-01, 4.443808e-01, 2.714017e-01, 1.313690e+00, 1.177956e-01, 1.014373e+00, 1.328251e+00,-2.189129e-01, 4.726070e-01, 7.779367e-01, 1.230208e+00, 6.421529e-01, 8.784301e-01, 1.129731e+00, 8.935340e-01, 4.499333e-01, 7.432403e-01, 5.085597e-01
"2000-03-01", 1.144099e-02,-4.338897e-01,-7.471287e-02, 2.416265e-01, 5.084790e-01,-7.453483e-02, 2.946912e-01,-1.224842e+00,-6.107461e-01,-3.636767e-01, 2.827714e-01,-3.094324e-01, 1.301310e-01,-5.174890e-01,-1.011827e+00,-1.030843e+00, 6.245415e-01,-5.668085e-01, 1.803689e-02, 3.274955e-01, 2.574832e-01,-3.847734e-01,-4.535374e-01,-8.465244e-01,-4.937323e-01,-5.825727e-01,-5.178225e-01,-3.515770e-01, 1.321541e-01,-1.081517e+00,-4.380550e-02, 2.819827e-01,-1.048140e+00,-5.231993e-01, 6.685499e-02, 4.004246e-01,-1.370057e-01,-2.308843e-01, 3.418274e-01, 1.951406e-01,-5.807172e-01,-4.541348e-01,-1.029901e-01
"2000-04-01",-2.000680e-01,-5.195545e-01,-2.018052e-01, 2.372473e-01, 2.585053e-01,-1.418108e-01,-1.481954e-01,-1.344292e+00,-6.578070e-01,-5.480321e-01, 2.595739e-01,-2.755119e-01,-9.793131e-02,-7.710812e-01,-9.899621e-01,-1.020308e+00, 3.166016e-01,-7.578807e-01,-3.033394e-01, 1.958583e-01, 1.813539e-01,-5.150288e-01,-4.866060e-01,-9.484130e-01,-8.072520e-01,-6.690769e-01,-7.062994e-01,-3.584384e-01,-8.315636e-02,-1.195872e+00,-2.100039e-01, 1.012011e-01,-1.311112e+00,-7.838664e-01,-8.149351e-02, 3.085604e-01,-2.891818e-01,-3.696439e-01, 1.074745e-01, 2.272393e-01,-6.107065e-01,-7.020726e-01,-2.366522e-01
"2000-05-01",-1.844242e-01,-5.230671e-01,-2.024102e-01, 2.381942e-01, 2.490138e-01,-1.413269e-01,-1.660086e-01,-1.320070e+00,-6.556838e-01,-5.486485e-01, 3.130162e-01,-3.339722e-01,-9.390843e-02,-7.735073e-01,-9.737907e-01,-1.081841e+00, 3.151643e-01,-7.679049e-01,-2.240472e-01, 1.933993e-01, 1.815064e-01,-4.767745e-01,-4.998647e-01,-9.621428e-01,-8.093228e-01,-6.724940e-01,-6.782639e-01,-4.400619e-01,-6.052679e-02,-1.216212e+00,-2.112207e-01, 1.078837e-01,-1.318848e+00,-7.853695e-01,-8.225822e-02, 3.135883e-01,-2.891318e-01,-3.436678e-01, 1.312803e-01, 2.549933e-01,-5.734900e-01,-6.991383e-01,-2.422756e-01
"2000-06-01",-1.038878e-01,-5.249638e-01,-2.141640e-01, 2.382209e-01, 4.098887e-01,-1.425711e-01,-1.575378e-01,-1.242377e+00,-6.602151e-01,-5.472311e-01, 3.132954e-01,-3.338147e-01,-5.175804e-02,-6.349283e-01,-9.809147e-01,-1.087190e+00, 3.162343e-01,-7.732795e-01,-5.198239e-02, 2.174058e-01, 1.850802e-01,-3.708137e-01,-5.008897e-01,-8.952966e-01,-8.003926e-01,-6.983345e-01,-5.337694e-01,-4.393339e-01, 6.516820e-02,-1.228192e+00,-1.999915e-01, 1.454026e-01,-1.364818e+00,-8.082536e-01,-6.927841e-02, 3.371205e-01,-2.858425e-01,-2.311228e-01, 1.286830e-01, 2.536823e-01,-5.663147e-01,-7.062505e-01,-2.436209e-01
"2000-07-01",-1.180012e-01,-5.231081e-01,-2.205357e-01, 2.401973e-01, 4.047377e-01,-1.399353e-01,-1.498018e-01,-1.222832e+00,-6.635781e-01,-5.440583e-01, 3.129990e-01,-3.499768e-01,-5.313246e-02,-6.927481e-01,-1.015282e+00,-1.093629e+00, 3.147677e-01,-7.745343e-01,-1.243407e-01, 2.177226e-01, 1.852741e-01,-3.901546e-01,-4.996549e-01,-9.321312e-01,-7.965219e-01,-7.154209e-01,-5.747166e-01,-4.438980e-01, 4.685365e-02,-1.222726e+00,-2.024764e-01, 1.365178e-01,-1.349883e+00,-8.052308e-01,-7.150603e-02, 3.378916e-01,-2.982811e-01,-2.459609e-01, 1.299089e-01, 2.382161e-01,-5.687349e-01,-7.030899e-01,-2.513500e-01
"2000-08-01", 4.898082e-02,-5.258789e-01,-2.221116e-01, 2.409848e-01, 5.519626e-01,-1.024516e-01,-1.530924e-01,-1.114263e+00,-6.650824e-01,-5.520222e-01, 3.136162e-01,-3.172646e-01, 1.501475e-02,-6.140133e-01,-9.733677e-01,-1.035118e+00, 3.158685e-01,-7.434595e-01,-4.881152e-03, 2.226130e-01, 2.050390e-01,-3.577026e-01,-4.727938e-01,-8.670523e-01,-7.558278e-01,-6.066782e-01,-4.307553e-01,-4.197139e-01, 1.537094e-01,-1.223597e+00,-1.952039e-01, 1.923918e-01,-1.362271e+00,-8.120148e-01,-7.088705e-02, 3.669604e-01,-2.692563e-01,-1.145260e-01, 1.301189e-01, 2.385291e-01,-5.630024e-01,-7.021675e-01,-2.414258e-01
"2000-09-01",-3.344218e-01,-5.063765e-01,-2.237315e-01, 1.178758e-01, 1.766894e-01,-1.567157e-01,-1.546341e-01,-1.440994e+00,-9.599264e-01,-7.606363e-01, 3.121937e-01,-4.162961e-01,-1.091827e-01,-1.031858e+00,-1.034800e+00,-1.184414e+00, 2.783352e-01,-9.792358e-01,-6.877888e-01, 1.059733e-01, 1.988111e-02,-6.008483e-01,-6.406543e-01,-1.194402e+00,-9.770232e-01,-1.058543e+00,-9.770991e-01,-5.376698e-01,-1.349903e-01,-1.429649e+00,-2.224079e-01,-5.369907e-02,-1.353008e+00,-8.688243e-01,-1.239319e-01, 1.855530e-01,-4.216424e-01,-6.263535e-01, 1.353736e-01, 2.436770e-01,-5.631061e-01,-7.820326e-01,-5.876467e-01
"2000-10-01",-4.025547e-01,-4.996268e-01,-2.283129e-01, 1.317065e-01, 2.792401e-01,-2.919504e-01,-5.870367e-01,-9.644992e-01,-1.135587e+00,-9.754141e-01, 3.119457e-01,-6.546161e-01,-1.058867e-01,-1.242672e+00,-9.782396e-01,-1.530402e+00, 2.651607e-01,-1.099323e+00,-1.302201e+00, 2.564483e-02,-9.913566e-02,-7.036057e-01,-7.982870e-01,-1.501967e+00,-1.095493e+00,-1.320831e+00,-1.002375e+00,-8.134683e-01,-1.849652e-01,-1.543727e+00,-1.660129e-01,-2.893605e-02,-1.432121e+00,-9.454654e-01,-1.489835e-01, 1.163032e-01,-4.939743e-01,-5.975188e-01,-8.113625e-03, 1.130425e-01,-5.608171e-01,-8.072838e-01,-9.012135e-01
"2000-11-01",-4.884699e-01,-4.909280e-01,-2.210379e-01, 1.419071e-01, 2.230376e-01,-2.005467e-01,-5.911706e-01,-1.079381e+00,-1.054031e+00,-9.155843e-01, 3.117119e-01,-5.944763e-01,-1.032446e-01,-1.162912e+00,-9.195408e-01,-1.441587e+00, 2.696541e-01,-1.133315e+00,-1.122457e+00, 8.524332e-02,-6.233525e-02,-5.290699e-01,-7.942020e-01,-1.563172e+00,-1.106729e+00,-1.537957e+00,-1.016562e+00,-7.163818e-01,-1.892901e-01,-1.486874e+00,-2.016811e-01,-9.193571e-03,-1.428226e+00,-9.372092e-01,-8.689792e-02, 1.516909e-01,-4.269515e-01,-6.267875e-01, 3.925650e-03, 1.248416e-01,-5.715351e-01,-8.911575e-01,-1.025416e+00
"2000-12-01",-2.793722e-01,-3.115222e-01,-1.763889e-01, 8.603996e-01, 1.111218e+00,-2.023516e-01, 7.326946e-02,-7.795029e-01,-2.644403e-01,-7.676740e-01, 7.031699e-01, 2.554764e-01, 2.351615e-01,-8.870616e-01,-2.627055e-01,-6.007646e-01, 6.221989e-01,-6.764439e-01,-9.297585e-01, 6.669236e-01, 4.354069e-01, 8.626620e-02,-1.647585e-01,-9.522951e-01,-9.525616e-01,-1.407207e+00,-7.665145e-01, 5.117251e-01, 2.310358e-01,-9.616577e-01, 9.112986e-02, 3.998251e-01,-6.995593e-01,-2.808465e-01, 2.346804e-01, 4.812705e-01, 2.569237e-01,-1.354043e-01, 1.573283e-01, 4.001821e-01,-1.177057e-01,-4.372477e-01,-1.167760e+00
"2001-01-01", 6.399124e-02,-5.606471e-01, 4.765006e-01, 1.007285e+00, 1.500979e+00, 2.604244e-01, 6.620665e-01,-4.874117e-01, 3.122260e-01,-1.541970e-01, 1.551095e+00, 1.503440e+00, 6.532804e-01,-2.904174e-01, 2.007685e-02, 2.511960e-01, 1.333850e+00, 8.872077e-03,-9.211190e-01, 1.169831e+00, 9.363523e-01, 7.999318e-01, 7.169475e-01,-9.007962e-02,-3.028735e-01,-1.281281e+00,-3.507809e-02, 1.465624e+00, 6.726282e-01, 1.782687e-01, 2.607272e-01, 7.204512e-01, 5.335515e-01, 8.288933e-01, 8.916405e-01, 8.635093e-01, 8.643257e-01, 6.364580e-01, 3.703134e-01, 6.561931e-01, 1.177831e+00, 1.627391e-01,-4.877074e-01
"2001-02-01", 6.107289e-01, 1.453684e-01, 1.669561e+00, 1.612900e+00, 1.897053e+00, 4.190601e-01, 8.860944e-01, 3.371734e-01, 1.288748e+00, 1.290495e-01, 2.084880e+00, 2.526985e+00, 1.324085e+00, 5.468477e-01, 6.985396e-01, 1.217516e+00, 2.213191e+00, 9.966810e-01,-2.502717e-01, 1.838319e+00, 1.825642e+00, 1.673421e+00, 1.622298e+00, 7.851549e-01, 5.653216e-01,-5.828008e-01, 7.591933e-01, 2.384362e+00, 1.485884e+00, 1.166782e+00, 9.206766e-01, 1.554148e+00, 1.491895e+00, 1.782768e+00, 1.757484e+00, 1.706588e+00, 1.761915e+00, 1.562413e+00, 1.352334e+00, 1.872740e+00, 2.539240e+00, 1.179475e+00, 6.858223e-02
"2001-03-01", 7.477505e-01, 4.689216e-01, 1.686568e+00, 1.381132e+00, 1.694174e+00, 4.527390e-01, 9.610787e-01, 8.804989e-01, 1.597696e+00, 6.860512e-01, 1.912696e+00, 2.476680e+00, 1.475642e+00, 8.647077e-01, 8.514277e-01, 1.588443e+00, 2.378616e+00, 1.182212e+00, 5.555541e-02, 1.868709e+00, 1.932502e+00, 1.894183e+00, 1.693038e+00, 1.086757e+00, 8.119474e-01,-2.443353e-01, 8.625072e-01, 2.415928e+00, 1.476624e+00, 1.412844e+00, 1.062123e+00, 1.667460e+00, 1.324644e+00, 1.696913e+00, 1.746041e+00, 1.912144e+00, 1.792030e+00, 1.513398e+00, 1.692183e+00, 2.134232e+00, 2.593782e+00, 1.377289e+00, 4.993349e-01
"2001-04-01", 7.691888e-01, 4.495195e-01, 1.711370e+00, 1.325154e+00, 1.753139e+00, 5.173566e-01, 1.141812e+00, 1.014853e+00, 1.693242e+00, 7.691396e-01, 1.872790e+00, 2.375918e+00, 1.506596e+00, 9.094055e-01, 8.604823e-01, 1.599338e+00, 2.357348e+00, 1.215552e+00, 1.941020e-01, 1.866856e+00, 1.911958e+00, 1.807895e+00, 1.688372e+00, 1.119822e+00, 8.640755e-01,-1.466072e-01, 9.050058e-01, 2.345356e+00, 1.490926e+00, 1.478555e+00, 1.060364e+00, 1.668358e+00, 1.318236e+00, 1.681367e+00, 1.759612e+00, 1.917931e+00, 1.815123e+00, 1.507476e+00, 1.733191e+00, 2.099004e+00, 2.555742e+00, 1.396777e+00, 7.943737e-01
"2001-05-01", 7.616912e-01, 4.622170e-01, 1.707719e+00, 1.342196e+00, 1.794969e+00, 5.163209e-01, 1.132635e+00, 1.040638e+00, 1.689192e+00, 7.717224e-01, 1.843969e+00, 2.411033e+00, 1.509226e+00, 9.057813e-01, 8.662189e-01, 1.629394e+00, 2.351413e+00, 1.230000e+00, 1.393753e-01, 1.867796e+00, 1.912002e+00, 1.797138e+00, 1.692515e+00, 1.133461e+00, 8.720963e-01,-9.971295e-02, 8.923842e-01, 2.350450e+00, 1.493580e+00, 1.496142e+00, 1.078817e+00, 1.676381e+00, 1.341139e+00, 1.693805e+00, 1.762753e+00, 1.916628e+00, 1.810325e+00, 1.517883e+00, 1.718808e+00, 2.119191e+00, 2.547552e+00, 1.404106e+00, 8.200149e-01
"2001-06-01", 7.591144e-01, 4.669333e-01, 1.741367e+00, 1.342986e+00, 1.812605e+00, 5.157304e-01, 1.129081e+00, 1.119046e+00, 1.699538e+00, 7.706743e-01, 1.834930e+00, 2.419443e+00, 1.513129e+00, 8.153362e-01, 8.701414e-01, 1.649861e+00, 2.383187e+00, 1.244015e+00, 7.375738e-02, 1.893993e+00, 1.953035e+00, 1.787612e+00, 1.696285e+00, 1.109840e+00, 8.668899e-01,-8.689698e-02, 8.170320e-01, 2.358246e+00, 1.474311e+00, 1.508218e+00, 1.082648e+00, 1.717539e+00, 1.429883e+00, 1.750064e+00, 1.787599e+00, 1.958942e+00, 1.863921e+00, 1.545704e+00, 1.739837e+00, 2.139975e+00, 2.529889e+00, 1.414290e+00, 8.239412e-01
"2001-07-01", 7.662114e-01, 4.698484e-01, 1.762952e+00, 1.328290e+00, 1.968653e+00, 5.188815e-01, 1.109345e+00, 1.207995e+00, 1.696129e+00, 7.695878e-01, 1.844541e+00, 2.415386e+00, 1.518520e+00, 8.320334e-01, 8.703114e-01, 1.656327e+00, 2.380771e+00, 1.242997e+00, 8.634232e-02, 1.913160e+00, 1.960513e+00, 1.818998e+00, 1.693525e+00, 1.117291e+00, 8.648104e-01,-8.645830e-02, 8.538526e-01, 2.355950e+00, 1.540485e+00, 1.494413e+00, 1.085625e+00, 1.751490e+00, 1.430276e+00, 1.746272e+00, 1.801797e+00, 1.970448e+00, 1.895684e+00, 1.622986e+00, 1.722333e+00, 2.135251e+00, 2.532042e+00, 1.408643e+00, 8.101782e-01
"2001-08-01", 7.303704e-01, 4.951070e-01, 1.767569e+00, 1.351554e+00, 1.992399e+00, 4.903177e-01, 1.156130e+00, 1.240955e+00, 1.789568e+00, 8.342496e-01, 1.825052e+00, 2.441221e+00, 1.505857e+00, 8.970693e-01, 8.675334e-01, 1.678233e+00, 2.382105e+00, 1.267686e+00, 2.672484e-01, 1.956606e+00, 2.000338e+00, 1.845993e+00, 1.689909e+00, 1.176498e+00, 8.752329e-01,-1.131364e-01, 9.737732e-01, 2.395697e+00, 1.619727e+00, 1.527553e+00, 1.112083e+00, 1.785380e+00, 1.472292e+00, 1.790446e+00, 1.831379e+00, 1.997115e+00, 1.933606e+00, 1.716285e+00, 1.738288e+00, 2.139987e+00, 2.520728e+00, 1.433159e+00, 9.267188e-01
"2001-09-01", 7.210705e-01, 4.998810e-01, 1.766100e+00, 1.380228e+00, 2.106691e+00, 5.206044e-01, 1.141165e+00, 1.234015e+00, 1.754915e+00, 9.520770e-01, 1.836109e+00, 2.331380e+00, 1.455517e+00, 8.794028e-01, 8.822944e-01, 1.633382e+00, 2.361906e+00, 1.245232e+00, 3.255268e-01, 1.942827e+00, 1.947222e+00, 1.804094e+00, 1.714979e+00, 1.114671e+00, 8.718718e-01,-1.262493e-01, 9.707646e-01, 2.318727e+00, 1.554037e+00, 1.561197e+00, 1.088234e+00, 1.709304e+00, 1.425353e+00, 1.756256e+00, 1.844538e+00, 1.957897e+00, 1.890537e+00, 1.650761e+00, 1.744428e+00, 2.172132e+00, 2.518227e+00, 1.415207e+00, 9.527379e-01
"2001-10-01", 7.477493e-01, 4.730355e-01, 1.741266e+00, 1.222566e+00, 2.150176e+00, 4.900858e-01, 9.640433e-01, 1.090773e+00, 1.810347e+00, 1.025829e+00, 1.822982e+00, 2.394582e+00, 1.396079e+00, 9.562432e-01, 8.690585e-01, 1.752384e+00, 2.270004e+00, 1.242876e+00, 2.705584e-01, 2.015584e+00, 2.023470e+00, 1.914825e+00, 1.744495e+00, 1.237231e+00, 8.197183e-01,-6.470712e-02, 9.251499e-01, 2.351668e+00, 1.504188e+00, 1.599104e+00, 1.022298e+00, 1.663508e+00, 1.525496e+00, 1.809595e+00, 1.887961e+00, 2.025344e+00, 2.033893e+00, 1.623391e+00, 1.711225e+00, 2.137449e+00, 2.522255e+00, 1.388227e+00, 9.941139e-01
"2001-11-01", 8.693566e-01, 5.330009e-01, 1.720801e+00, 1.260249e+00, 2.141797e+00, 5.102392e-01, 1.023415e+00, 1.285308e+00, 1.763152e+00, 1.139123e+00, 1.890270e+00, 2.301132e+00, 1.475175e+00, 1.049142e+00, 9.180927e-01, 1.781895e+00, 2.285392e+00, 1.306715e+00, 3.029287e-01, 1.986307e+00, 1.979863e+00, 1.833787e+00, 1.809402e+00, 1.352867e+00, 8.585170e-01,-7.374354e-02, 9.977706e-01, 2.322419e+00, 1.536169e+00, 1.625325e+00, 1.093907e+00, 1.697942e+00, 1.592769e+00, 1.829445e+00, 1.869180e+00, 2.021308e+00, 2.011763e+00, 1.679850e+00, 1.712958e+00, 2.157701e+00, 2.570505e+00, 1.511729e+00, 1.011877e+00
